q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
0.628000,0.549500,10.959041,1,0.940123,0.940123,1.002018,1.118838,-0.427652,0.000000,0.474335
0.628000,0.575667,11.038928,1,0.941583,0.941583,1.005786,1.134470,-0.430129,0.000000,0.468139
0.628000,0.601833,11.116448,1,0.942917,0.942917,1.009432,1.150156,-0.432442,0.000000,0.461880
0.628000,0.628000,11.191548,1,0.944126,0.944126,1.012953,1.165890,-0.434591,0.000000,0.455564
0.628000,0.654167,11.267651,1,0.945208,0.945208,1.016349,1.181667,-0.436573,0.000000,0.449193
0.628000,0.680333,11.348180,1,0.946164,0.946164,1.019618,1.197484,-0.438389,0.000000,0.442772
0.628000,0.706500,11.433088,1,0.946993,0.946993,1.022759,1.213335,-0.440035,0.000000,0.436306
0.628000,0.732667,11.522331,1,0.947695,0.947695,1.025772,1.229216,-0.441512,0.000000,0.429799
0.628000,0.758833,11.615865,1,0.948270,0.948270,1.028656,1.245123,-0.442819,0.000000,0.423256
0.628000,0.785000,11.713648,1,0.948717,0.948717,1.031409,1.261051,-0.443953,0.000000,0.416681
0.628000,0.811167,11.815643,1,0.949037,0.949037,1.034032,1.276997,-0.444916,0.000000,0.410078
0.628000,0.837333,11.921810,1,0.949229,0.949229,1.036522,1.292957,-0.445705,0.000000,0.403453
0.628000,0.863500,12.032114,1,0.949294,0.949294,1.038879,1.308928,-0.446320,0.000000,0.396809
0.628000,0.889667,12.146523,1,0.949231,0.949231,1.041104,1.324906,-0.446762,0.000000,0.390151
0.628000,0.915833,12.265004,1,0.949040,0.949040,1.043194,1.340888,-0.447029,0.000000,0.383484
0.628000,0.942000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,0.968167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,0.994333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.020500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.046667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.072833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.099000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.125167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.151333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.177500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.203667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.229833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.256000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.282167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.334500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.386833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.439167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.491500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.543833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.628000,1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,-1.570000,3.538867,1,0.537424,0.537424,0.510431,0.284186,0.003254,0.000000,0.526821
0.654167,-1.543833,3.516700,1,0.543254,0.543254,0.515836,0.289466,-0.000879,0.000000,0.532059
0.654167,-1.517667,3.504905,1,0.549184,0.549184,0.521490,0.295204,-0.005148,0.000000,0.537187
0.654167,-1.491500,3.502848,1,0.555207,0.555207,0.527325,0.301529,-0.009549,0.000000,0.542201
0.654167,-1.465333,3.505362,1,0.561317,0.561317,0.532851,0.308435,-0.014081,0.000000,0.547099
0.654167,-1.439167,3.518064,1,0.567507,0.567507,0.538600,0.315918,-0.018738,0.000000,0.551877
0.654167,-1.413000,3.540909,1,0.573770,0.573770,0.544561,0.322982,-0.023520,0.000000,0.556531
0.654167,-1.386833,3.573846,1,0.580098,0.580098,0.550724,0.329330,-0.028421,0.000000,0.561058
0.654167,-1.360667,3.616759,1,0.586487,0.586487,0.557070,0.336239,-0.033439,0.000000,0.565455
0.654167,-1.334500,3.663474,1,0.592929,0.592929,0.563047,0.343706,-0.038571,0.000000,0.569720
0.654167,-1.308333,3.720076,1,0.599419,0.599419,0.569201,0.351722,-0.043812,0.000000,0.573849
0.654167,-1.282167,3.786512,1,0.605951,0.605951,0.575523,0.360281,-0.049159,0.000000,0.577840
0.654167,-1.256000,3.862726,1,0.612518,0.612518,0.582003,0.367369,-0.054609,0.000000,0.581689
0.654167,-1.229833,3.945189,1,0.619116,0.619116,0.588631,0.374726,-0.060158,0.000000,0.585394
0.654167,-1.203667,4.026402,1,0.625739,0.625739,0.595064,0.382611,-0.065802,0.000000,0.588953
0.654167,-1.177500,4.107990,1,0.632381,0.632381,0.601445,0.391017,-0.071538,0.000000,0.592363
0.654167,-1.151333,4.192128,1,0.639038,0.639038,0.607954,0.399937,-0.077360,0.000000,0.595622
0.654167,-1.125167,4.278755,1,0.645705,0.645705,0.614583,0.408736,-0.083266,0.000000,0.598727
0.654167,-1.099000,4.367811,1,0.652376,0.652376,0.621324,0.416389,-0.089251,0.000000,0.601677
0.654167,-1.072833,4.459232,1,0.659048,0.659048,0.628167,0.424539,-0.095311,0.000000,0.604469
0.654167,-1.046667,4.547003,1,0.665716,0.665716,0.634638,0.433178,-0.101442,0.000000,0.607101
0.654167,-1.020500,4.636708,1,0.672375,0.672375,0.641183,0.442299,-0.107639,0.000000,0.609573
0.654167,-0.994333,4.728533,1,0.679021,0.679021,0.647814,0.451895,-0.113900,0.000000,0.611881
0.654167,-0.968167,4.822415,1,0.685650,0.685650,0.654525,0.460589,-0.120218,0.000000,0.614025
0.654167,-0.942000,4.918286,1,0.692258,0.692258,0.661309,0.468838,-0.126591,0.000000,0.616002
0.654167,-0.915833,5.016081,1,0.698841,0.698841,0.668159,0.477543,-0.133013,0.000000,0.617812
0.654167,-0.889667,5.115729,1,0.705396,0.705396,0.675068,0.486696,-0.139480,0.000000,0.619454
0.654167,-0.863500,5.217161,1,0.711918,0.711918,0.682030,0.496290,-0.145988,0.000000,0.620926
0.654167,-0.837333,5.320307,1,0.718405,0.718405,0.689039,0.506318,-0.152532,0.000000,0.622227
0.654167,-0.811167,5.425093,1,0.724853,0.724853,0.696088,0.514828,-0.159108,0.000000,0.623356
0.654167,-0.785000,5.531448,1,0.731258,0.731258,0.703172,0.523424,-0.165711,0.000000,0.624313
0.654167,-0.758833,5.639296,1,0.737617,0.737617,0.710284,0.532434,-0.172338,0.000000,0.625097
0.654167,-0.732667,5.748562,1,0.743927,0.743927,0.717419,0.541850,-0.178982,0.000000,0.625707
0.654167,-0.706500,5.859170,1,0.750186,0.750186,0.724571,0.551663,-0.185640,0.000000,0.626143
0.654167,-0.680333,5.971044,1,0.756390,0.756390,0.731736,0.561812,-0.192307,0.000000,0.626405
0.654167,-0.654167,6.084105,1,0.762536,0.762536,0.738908,0.570120,-0.198979,0.000000,0.626493
0.654167,-0.628000,6.198275,1,0.768622,0.768622,0.746082,0.578806,-0.205651,0.000000,0.626405
0.654167,-0.601833,6.313474,1,0.774644,0.774644,0.753253,0.587862,-0.212318,0.000000,0.626143
0.654167,-0.575667,6.429623,1,0.780601,0.780601,0.760416,0.597281,-0.218976,0.000000,0.625707
0.654167,-0.549500,6.546640,1,0.786489,0.786489,0.767566,0.607055,-0.225620,0.000000,0.625097
0.654167,-0.523333,6.664446,1,0.792307,0.792307,0.774700,0.616923,-0.232246,0.000000,0.624313
0.654167,-0.497167,6.782957,1,0.798052,0.798052,0.781813,0.625104,-0.238850,0.000000,0.623356
0.654167,-0.471000,6.902093,1,0.803721,0.803721,0.788900,0.633621,-0.245426,0.000000,0.622227
0.654167,-0.444833,7.021770,1,0.809312,0.809312,0.795958,0.642464,-0.251970,0.000000,0.620926
0.654167,-0.418667,7.141906,1,0.814823,0.814823,0.802982,0.651628,-0.258478,0.000000,0.619454
0.654167,-0.392500,7.262418,1,0.820253,0.820253,0.809969,0.661103,-0.264945,0.000000,0.617812
0.654167,-0.366333,7.383223,1,0.825598,0.825598,0.816915,0.670883,-0.271367,0.000000,0.616002
0.654167,-0.340167,7.504236,1,0.830857,0.830857,0.823816,0.680959,-0.277740,0.000000,0.614025
0.654167,-0.314000,7.625376,1,0.836028,0.836028,0.830669,0.691324,-0.284058,0.000000,0.611881
0.654167,-0.287833,7.746558,1,0.841109,0.841109,0.837470,0.701971,-0.290318,0.000000,0.609573
0.654167,-0.261667,7.867698,1,0.846099,0.846099,0.844215,0.712890,-0.296516,0.000000,0.607101
0.654167,-0.235500,7.988714,1,0.850995,0.850995,0.850903,0.724075,-0.302647,0.000000,0.604469
0.654167,-0.209333,8.109522,1,0.855795,0.855795,0.857528,0.735517,-0.308707,0.000000,0.601677
0.654167,-0.183167,8.230038,1,0.860499,0.860499,0.864089,0.747210,-0.314692,0.000000,0.598727
0.654167,-0.157000,8.350181,1,0.865104,0.865104,0.870583,0.759145,-0.320598,0.000000,0.595622
0.654167,-0.130833,8.469867,1,0.869609,0.869609,0.877006,0.771314,-0.326420,0.000000,0.592363
0.654167,-0.104667,8.589015,1,0.874013,0.874013,0.883356,0.783710,-0.332155,0.000000,0.588953
0.654167,-0.078500,8.707542,1,0.878313,0.878313,0.889629,0.796326,-0.337799,0.000000,0.585394
0.654167,-0.052333,8.825367,1,0.882509,0.882509,0.895824,0.809153,-0.343348,0.000000,0.581689
0.654167,-0.026167,8.942409,1,0.886599,0.886599,0.901938,0.822184,-0.348798,0.000000,0.577840
0.654167,0.000000,9.058589,1,0.890582,0.890582,0.907968,0.835411,-0.354146,0.000000,0.573849
0.654167,0.026167,9.173826,1,0.894456,0.894456,0.913912,0.848828,-0.359387,0.000000,0.569720
0.654167,0.052333,9.288042,1,0.898221,0.898221,0.919767,0.862426,-0.364519,0.000000,0.565455
0.654167,0.078500,9.401158,1,0.901875,0.901875,0.925531,0.876198,-0.369537,0.000000,0.561058
0.654167,0.104667,9.513098,1,0.905417,0.905417,0.931202,0.890138,-0.374438,0.000000,0.556531
0.654167,0.130833,9.623785,1,0.908846,0.908846,0.936778,0.904237,-0.379219,0.000000,0.551877
0.654167,0.157000,9.733142,1,0.912160,0.912160,0.942257,0.918489,-0.383877,0.000000,0.547099
0.654167,0.183167,9.841097,1,0.915359,0.915359,0.947636,0.932886,-0.388408,0.000000,0.542201
0.654167,0.209333,9.947574,1,0.918443,0.918443,0.952914,0.947422,-0.392810,0.000000,0.537187
0.654167,0.235500,10.052502,1,0.921409,0.921409,0.958089,0.962090,-0.397079,0.000000,0.532059
0.654167,0.261667,10.155809,1,0.924257,0.924257,0.963158,0.976882,-0.401212,0.000000,0.526821
0.654167,0.287833,10.257424,1,0.926986,0.926986,0.968121,0.991793,-0.405207,0.000000,0.521476
0.654167,0.314000,10.357279,1,0.929595,0.929595,0.972975,1.006816,-0.409060,0.000000,0.516029
0.654167,0.340167,10.455306,1,0.932084,0.932084,0.977719,1.021944,-0.412770,0.000000,0.510483
0.654167,0.366333,10.551439,1,0.934452,0.934452,0.982351,1.037171,-0.416333,0.000000,0.504842
0.654167,0.392500,10.645611,1,0.936698,0.936698,0.986869,1.052491,-0.419748,0.000000,0.499110
0.654167,0.418667,10.737760,1,0.938822,0.938822,0.991273,1.067897,-0.423011,0.000000,0.493290
0.654167,0.444833,10.827823,1,0.940822,0.940822,0.995559,1.083384,-0.426121,0.000000,0.487387
0.654167,0.471000,10.915738,1,0.942699,0.942699,0.999728,1.098946,-0.429075,0.000000,0.481404
0.654167,0.497167,11.001448,1,0.944451,0.944451,1.003778,1.114578,-0.431872,0.000000,0.475346
0.654167,0.523333,11.084893,1,0.946078,0.946078,1.007707,1.130272,-0.434510,0.000000,0.469218
0.654167,0.549500,11.166018,1,0.947581,0.947581,1.011514,1.146025,-0.436986,0.000000,0.463022
0.654167,0.575667,11.244768,1,0.948957,0.948957,1.015199,1.161831,-0.439299,0.000000,0.456763
0.654167,0.601833,11.321090,1,0.950208,0.950208,1.018758,1.177685,-0.441448,0.000000,0.450446
0.654167,0.628000,11.398405,1,0.951332,0.951332,1.022193,1.193582,-0.443431,0.000000,0.444075
0.654167,0.654167,11.480137,1,0.952329,0.952329,1.025501,1.209516,-0.445246,0.000000,0.437655
0.654167,0.680333,11.566236,1,0.953199,0.953199,1.028682,1.225484,-0.446893,0.000000,0.431189
0.654167,0.706500,11.656658,1,0.953942,0.953942,1.031734,1.241481,-0.448370,0.000000,0.424682
0.654167,0.732667,11.751359,1,0.954558,0.954558,1.034656,1.257503,-0.449676,0.000000,0.418139
0.654167,0.758833,11.850295,1,0.955046,0.955046,1.037449,1.273545,-0.450811,0.000000,0.411564
0.654167,0.785000,11.953428,1,0.955406,0.955406,1.040110,1.289604,-0.451773,0.000000,0.404961
0.654167,0.811167,12.060718,1,0.955638,0.955638,1.042639,1.305676,-0.452562,0.000000,0.398336
0.654167,0.837333,12.172130,1,0.955742,0.955742,1.045035,1.321756,-0.453178,0.000000,0.391692
0.654167,0.863500,12.287628,1,0.955718,0.955718,1.047298,1.337843,-0.453619,0.000000,0.385034
0.654167,0.889667,12.407181,1,0.955566,0.955566,1.049427,1.353932,-0.453886,0.000000,0.378367
0.654167,0.915833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,0.942000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,0.968167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,0.994333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.020500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.046667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.072833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.099000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.125167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.151333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.177500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.203667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.229833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.256000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.282167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.334500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.386833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.439167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.491500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.543833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.654167,1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
0.680333,-1.570000,3.659117,1,0.547451,0.547451,0.520867,0.294170,-0.007600,0.000000,0.526764
0.680333,-1.543833,3.639986,1,0.553339,0.553339,0.526436,0.299891,-0.011869,0.000000,0.531892
0.680333,-1.517667,3.631223,1,0.559324,0.559324,0.532245,0.306204,-0.016271,0.000000,0.536906
0.680333,-1.491500,3.628052,1,0.565397,0.565397,0.537844,0.313102,-0.020802,0.000000,0.541804
0.680333,-1.465333,3.633496,1,0.571553,0.571553,0.543516,0.320581,-0.025460,0.000000,0.546582
0.680333,-1.439167,3.649122,1,0.577785,0.577785,0.549404,0.327751,-0.030241,0.000000,0.551236
0.680333,-1.413000,3.674880,1,0.584085,0.584085,0.555496,0.334096,-0.035142,0.000000,0.555763
0.680333,-1.386833,3.710719,1,0.590449,0.590449,0.561781,0.341007,-0.040160,0.000000,0.560161
0.680333,-1.360667,3.752469,1,0.596868,0.596868,0.567886,0.348479,-0.045292,0.000000,0.564425
0.680333,-1.334500,3.801969,1,0.603338,0.603338,0.573979,0.356505,-0.050533,0.000000,0.568554
0.680333,-1.308333,3.861340,1,0.609852,0.609852,0.580242,0.365078,-0.055881,0.000000,0.572545
0.680333,-1.282167,3.930528,1,0.616404,0.616404,0.586665,0.372289,-0.061331,0.000000,0.576394
0.680333,-1.256000,4.009476,1,0.622989,0.622989,0.593240,0.379661,-0.066880,0.000000,0.580099
0.680333,-1.229833,4.092924,1,0.629601,0.629601,0.599813,0.387565,-0.072524,0.000000,0.583658
0.680333,-1.203667,4.174506,1,0.636236,0.636236,0.606146,0.395994,-0.078259,0.000000,0.587068
0.680333,-1.177500,4.258673,1,0.642887,0.642887,0.612609,0.404940,-0.084081,0.000000,0.590327
0.680333,-1.151333,4.345366,1,0.649550,0.649550,0.619195,0.413883,-0.089987,0.000000,0.593432
0.680333,-1.125167,4.434525,1,0.656220,0.656220,0.625896,0.421564,-0.095972,0.000000,0.596382
0.680333,-1.099000,4.526084,1,0.662892,0.662892,0.632703,0.429745,-0.102032,0.000000,0.599174
0.680333,-1.072833,4.616271,1,0.669562,0.669562,0.639317,0.438419,-0.108163,0.000000,0.601806
0.680333,-1.046667,4.706146,1,0.676225,0.676225,0.645829,0.447579,-0.114360,0.000000,0.604278
0.680333,-1.020500,4.798177,1,0.682878,0.682878,0.652429,0.457217,-0.120621,0.000000,0.606586
0.680333,-0.994333,4.892297,1,0.689515,0.689515,0.659112,0.466070,-0.126939,0.000000,0.608730
0.680333,-0.968167,4.988442,1,0.696133,0.696133,0.665870,0.474362,-0.133312,0.000000,0.610707
0.680333,-0.942000,5.086542,1,0.702727,0.702727,0.672696,0.483114,-0.139734,0.000000,0.612518
0.680333,-0.915833,5.186530,1,0.709295,0.709295,0.679584,0.492318,-0.146201,0.000000,0.614159
0.680333,-0.889667,5.288336,1,0.715832,0.715832,0.686528,0.501966,-0.152709,0.000000,0.615631
0.680333,-0.863500,5.391887,1,0.722335,0.722335,0.693520,0.512050,-0.159253,0.000000,0.616932
0.680333,-0.837333,5.497112,1,0.728800,0.728800,0.700554,0.520734,-0.165829,0.000000,0.618061
0.680333,-0.811167,5.603937,1,0.735225,0.735225,0.707626,0.529387,-0.172433,0.000000,0.619018
0.680333,-0.785000,5.712287,1,0.741604,0.741604,0.714728,0.538457,-0.179059,0.000000,0.619802
0.680333,-0.758833,5.822087,1,0.747937,0.747937,0.721855,0.547936,-0.185703,0.000000,0.620412
0.680333,-0.732667,5.933260,1,0.754218,0.754218,0.729002,0.557816,-0.192361,0.000000,0.620849
0.680333,-0.706500,6.045729,1,0.760446,0.760446,0.736162,0.568089,-0.199028,0.000000,0.621110
0.680333,-0.680333,6.159415,1,0.766618,0.766618,0.743332,0.576528,-0.205700,0.000000,0.621198
0.680333,-0.654167,6.274239,1,0.772730,0.772730,0.750506,0.585283,-0.212372,0.000000,0.621110
0.680333,-0.628000,6.390122,1,0.778780,0.778780,0.757678,0.594412,-0.219039,0.000000,0.620849
0.680333,-0.601833,6.506983,1,0.784765,0.784765,0.764845,0.603905,-0.225697,0.000000,0.620412
0.680333,-0.575667,6.624741,1,0.790683,0.790683,0.772001,0.613756,-0.232341,0.000000,0.619802
0.680333,-0.549500,6.743314,1,0.796531,0.796531,0.779141,0.623824,-0.238967,0.000000,0.619018
0.680333,-0.523333,6.862621,1,0.802307,0.802307,0.786262,0.632081,-0.245571,0.000000,0.618061
0.680333,-0.497167,6.982577,1,0.808009,0.808009,0.793360,0.640677,-0.252147,0.000000,0.616932
0.680333,-0.471000,7.103101,1,0.813633,0.813633,0.800429,0.649602,-0.258691,0.000000,0.615631
0.680333,-0.444833,7.224109,1,0.819178,0.819178,0.807466,0.658849,-0.265199,0.000000,0.614159
0.680333,-0.418667,7.345518,1,0.824642,0.824642,0.814468,0.668411,-0.271666,0.000000,0.612518
0.680333,-0.392500,7.467243,1,0.830023,0.830023,0.821429,0.678279,-0.278088,0.000000,0.610707
0.680333,-0.366333,7.589200,1,0.835318,0.835318,0.828347,0.688445,-0.284461,0.000000,0.608730
0.680333,-0.340167,7.711305,1,0.840526,0.840526,0.835218,0.698903,-0.290779,0.000000,0.606586
0.680333,-0.314000,7.833474,1,0.845644,0.845644,0.842038,0.709644,-0.297040,0.000000,0.604278
0.680333,-0.287833,7.955623,1,0.850671,0.850671,0.848805,0.720660,-0.303237,0.000000,0.601806
0.680333,-0.261667,8.077668,1,0.855605,0.855605,0.855514,0.731944,-0.309368,0.000000,0.599174
0.680333,-0.235500,8.199524,1,0.860445,0.860445,0.862163,0.743487,-0.315428,0.000000,0.596382
0.680333,-0.209333,8.321107,1,0.865188,0.865188,0.868748,0.755282,-0.321413,0.000000,0.593432
0.680333,-0.183167,8.442335,1,0.869833,0.869833,0.875266,0.767321,-0.327319,0.000000,0.590327
0.680333,-0.157000,8.563123,1,0.874378,0.874378,0.881715,0.779596,-0.333141,0.000000,0.587068
0.680333,-0.130833,8.683389,1,0.878822,0.878822,0.888091,0.792099,-0.338877,0.000000,0.583658
0.680333,-0.104667,8.803050,1,0.883163,0.883163,0.894393,0.804824,-0.344521,0.000000,0.580099
0.680333,-0.078500,8.922024,1,0.887400,0.887400,0.900616,0.817761,-0.350069,0.000000,0.576394
0.680333,-0.052333,9.040229,1,0.891532,0.891532,0.906759,0.830904,-0.355520,0.000000,0.572545
0.680333,-0.026167,9.157584,1,0.895556,0.895556,0.912819,0.844244,-0.360867,0.000000,0.568554
0.680333,0.000000,9.274009,1,0.899473,0.899473,0.918793,0.857775,-0.366108,0.000000,0.564425
0.680333,0.026167,9.389424,1,0.903280,0.903280,0.924680,0.871489,-0.371240,0.000000,0.560161
0.680333,0.052333,9.503750,1,0.906976,0.906976,0.930476,0.885377,-0.376258,0.000000,0.555763
0.680333,0.078500,9.616909,1,0.910561,0.910561,0.936180,0.899434,-0.381159,0.000000,0.551236
0.680333,0.104667,9.728824,1,0.914032,0.914032,0.941790,0.913652,-0.385940,0.000000,0.546582
0.680333,0.130833,9.839417,1,0.917390,0.917390,0.947302,0.928022,-0.390598,0.000000,0.541804
0.680333,0.157000,9.948614,1,0.920632,0.920632,0.952716,0.942540,-0.395130,0.000000,0.536906
0.680333,0.183167,10.056341,1,0.923758,0.923758,0.958029,0.957196,-0.399531,0.000000,0.531892
0.680333,0.209333,10.162522,1,0.926768,0.926768,0.963239,0.971985,-0.403800,0.000000,0.526764
0.680333,0.235500,10.267087,1,0.929659,0.929659,0.968344,0.986899,-0.407933,0.000000,0.521526
0.680333,0.261667,10.369965,1,0.932431,0.932431,0.973343,1.001932,-0.411928,0.000000,0.516182
0.680333,0.287833,10.471084,1,0.935084,0.935084,0.978234,1.017077,-0.415781,0.000000,0.510734
0.680333,0.314000,10.570376,1,0.937617,0.937617,0.983015,1.032328,-0.419491,0.000000,0.505189
0.680333,0.340167,10.667774,1,0.940028,0.940028,0.987684,1.047677,-0.423054,0.000000,0.499547
0.680333,0.366333,10.763213,1,0.942317,0.942317,0.992240,1.063120,-0.426469,0.000000,0.493815
0.680333,0.392500,10.856626,1,0.944484,0.944484,0.996681,1.078649,-0.429732,0.000000,0.487995
0.680333,0.418667,10.947951,1,0.946527,0.946527,1.001006,1.094259,-0.432842,0.000000,0.482092
