q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
1.395556,1.325778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.343222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.378111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.395556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.430444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.447889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.482778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.500222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.535111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.552556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.395556,1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,-1.570000,7.490053,1,0.788632,0.788632,0.775889,0.616486,-0.283067,0.000000,0.415249
1.413000,-1.552556,7.509026,1,0.793078,0.793078,0.780302,0.623154,-0.287466,0.000000,0.415906
1.413000,-1.535111,7.532212,1,0.797526,0.797526,0.784758,0.630043,-0.291876,0.000000,0.416487
1.413000,-1.517667,7.559590,1,0.801975,0.801975,0.789253,0.637159,-0.296296,0.000000,0.416990
1.413000,-1.500222,7.589161,1,0.806422,0.806422,0.793663,0.644499,-0.300724,0.000000,0.417416
1.413000,-1.482778,7.622354,1,0.810866,0.810866,0.798078,0.651547,-0.305158,0.000000,0.417765
1.413000,-1.465333,7.659655,1,0.815307,0.815307,0.802528,0.658523,-0.309598,0.000000,0.418036
1.413000,-1.447889,7.701039,1,0.819743,0.819743,0.807012,0.665717,-0.314042,0.000000,0.418230
1.413000,-1.430444,7.746483,1,0.824173,0.824173,0.811527,0.673126,-0.318489,0.000000,0.418347
1.413000,-1.413000,7.795962,1,0.828595,0.828595,0.816072,0.680538,-0.322937,0.000000,0.418386
1.413000,-1.395556,7.849452,1,0.833008,0.833008,0.820645,0.687564,-0.327385,0.000000,0.418347
1.413000,-1.378111,7.906927,1,0.837412,0.837412,0.825243,0.694797,-0.331832,0.000000,0.418230
1.413000,-1.360667,7.968361,1,0.841804,0.841804,0.829866,0.702235,-0.336276,0.000000,0.418036
1.413000,-1.343222,8.033731,1,0.846184,0.846184,0.834511,0.709875,-0.340716,0.000000,0.417765
1.413000,-1.325778,8.103009,1,0.850551,0.850551,0.839176,0.717030,-0.345151,0.000000,0.417416
1.413000,-1.308333,8.176171,1,0.854903,0.854903,0.843861,0.724263,-0.349579,0.000000,0.416990
1.413000,-1.290889,8.253188,1,0.859240,0.859240,0.848562,0.731690,-0.353998,0.000000,0.416487
1.413000,-1.273444,8.334036,1,0.863560,0.863560,0.853279,0.739310,-0.358409,0.000000,0.415906
1.413000,-1.256000,8.418687,1,0.867862,0.867862,0.858009,0.746787,-0.362808,0.000000,0.415249
1.413000,-1.238556,8.505572,1,0.872146,0.872146,0.862752,0.753978,-0.367195,0.000000,0.414515
1.413000,-1.221111,8.593119,1,0.876409,0.876409,0.867505,0.761355,-0.371569,0.000000,0.413705
1.413000,-1.203667,8.681302,1,0.880652,0.880652,0.872266,0.768914,-0.375928,0.000000,0.412819
1.413000,-1.186222,8.770094,1,0.884874,0.884874,0.877035,0.776652,-0.380271,0.000000,0.411856
1.413000,-1.168778,8.859465,1,0.889072,0.889072,0.881810,0.783807,-0.384597,0.000000,0.410819
1.413000,-1.151333,8.949390,1,0.893247,0.893247,0.886589,0.791092,-0.388904,0.000000,0.409705
1.413000,-1.133889,9.039839,1,0.897397,0.897397,0.891370,0.798549,-0.393190,0.000000,0.408517
1.413000,-1.116444,9.130785,1,0.901522,0.901522,0.896152,0.806176,-0.397455,0.000000,0.407254
1.413000,-1.099000,9.222199,1,0.905620,0.905620,0.900935,0.813970,-0.401698,0.000000,0.405917
1.413000,-1.081556,9.314053,1,0.909691,0.909691,0.905715,0.821928,-0.405917,0.000000,0.404507
1.413000,-1.064111,9.406319,1,0.913734,0.913734,0.910492,0.830047,-0.410110,0.000000,0.403023
1.413000,-1.046667,9.498967,1,0.917748,0.917748,0.915265,0.838325,-0.414277,0.000000,0.401466
1.413000,-1.029222,9.591970,1,0.921732,0.921732,0.920032,0.846760,-0.418416,0.000000,0.399836
1.413000,-1.011778,9.685297,1,0.925685,0.925685,0.924791,0.855349,-0.422526,0.000000,0.398135
1.413000,-0.994333,9.778921,1,0.929607,0.929607,0.929542,0.864088,-0.426606,0.000000,0.396362
1.413000,-0.976889,9.872812,1,0.933496,0.933496,0.934283,0.872976,-0.430654,0.000000,0.394518
1.413000,-0.959444,9.966941,1,0.937353,0.937353,0.939013,0.882010,-0.434669,0.000000,0.392604
1.413000,-0.942000,10.061279,1,0.941175,0.941175,0.943730,0.891186,-0.438651,0.000000,0.390620
1.413000,-0.924556,10.155796,1,0.944963,0.944963,0.948434,0.900503,-0.442597,0.000000,0.388567
1.413000,-0.907111,10.250464,1,0.948716,0.948716,0.953123,0.909958,-0.446507,0.000000,0.386445
1.413000,-0.889667,10.345253,1,0.952433,0.952433,0.957795,0.919547,-0.450379,0.000000,0.384256
1.413000,-0.872222,10.440135,1,0.956113,0.956113,0.962451,0.929268,-0.454212,0.000000,0.381999
1.413000,-0.854778,10.535078,1,0.959756,0.959756,0.967088,0.939119,-0.458006,0.000000,0.379676
1.413000,-0.837333,10.630055,1,0.963361,0.963361,0.971705,0.949096,-0.461758,0.000000,0.377287
1.413000,-0.819889,10.725036,1,0.966927,0.966927,0.976302,0.959197,-0.465468,0.000000,0.374833
1.413000,-0.802444,10.819991,1,0.970454,0.970454,0.980876,0.969420,-0.469135,0.000000,0.372315
1.413000,-0.785000,10.914891,1,0.973940,0.973940,0.985428,0.979761,-0.472757,0.000000,0.369733
1.413000,-0.767556,11.009707,1,0.977386,0.977386,0.989956,0.990218,-0.476333,0.000000,0.367088
1.413000,-0.750111,11.104409,1,0.980791,0.980791,0.994460,1.000788,-0.479863,0.000000,0.364381
1.413000,-0.732667,11.198969,1,0.984154,0.984154,0.998937,1.011468,-0.483346,0.000000,0.361613
1.413000,-0.715222,11.293358,1,0.987474,0.987474,1.003387,1.022256,-0.486779,0.000000,0.358785
1.413000,-0.697778,11.387545,1,0.990751,0.990751,1.007809,1.033149,-0.490163,0.000000,0.355897
1.413000,-0.680333,11.481502,1,0.993985,0.993985,1.012202,1.044143,-0.493495,0.000000,0.352951
1.413000,-0.662889,11.575200,1,0.997175,0.997175,1.016565,1.055238,-0.496776,0.000000,0.349947
1.413000,-0.645444,11.668611,1,1.000319,1.000319,1.020897,1.066429,-0.500004,0.000000,0.346886
1.413000,-0.628000,11.761705,1,1.003419,1.003419,1.025198,1.077715,-0.503178,0.000000,0.343770
1.413000,-0.610556,11.854454,1,1.006473,1.006473,1.029466,1.089091,-0.506297,0.000000,0.340598
1.413000,-0.593111,11.946829,1,1.009480,1.009480,1.033700,1.100557,-0.509360,0.000000,0.337373
1.413000,-0.575667,12.038802,1,1.012441,1.012441,1.037900,1.112109,-0.512367,0.000000,0.334094
1.413000,-0.558222,12.130344,1,1.015355,1.015355,1.042065,1.123744,-0.515316,0.000000,0.330764
1.413000,-0.540778,12.221428,1,1.018221,1.018221,1.046193,1.135460,-0.518206,0.000000,0.327383
1.413000,-0.523333,12.312025,1,1.021038,1.021038,1.050285,1.147254,-0.521037,0.000000,0.323952
1.413000,-0.505889,12.402107,1,1.023807,1.023807,1.054339,1.159124,-0.523808,0.000000,0.320472
1.413000,-0.488444,12.491648,1,1.026527,1.026527,1.058354,1.171067,-0.526517,0.000000,0.316944
1.413000,-0.471000,12.580618,1,1.029198,1.029198,1.062330,1.183080,-0.529165,0.000000,0.313369
1.413000,-0.453556,12.668992,1,1.031818,1.031818,1.066266,1.195161,-0.531750,0.000000,0.309749
1.413000,-0.436111,12.756741,1,1.034388,1.034388,1.070161,1.207308,-0.534271,0.000000,0.306084
1.413000,-0.418667,12.843840,1,1.036907,1.036907,1.074014,1.219517,-0.536728,0.000000,0.302376
1.413000,-0.401222,12.930260,1,1.039375,1.039375,1.077826,1.231786,-0.539120,0.000000,0.298626
1.413000,-0.383778,13.015976,1,1.041792,1.041792,1.081594,1.244114,-0.541446,0.000000,0.294834
1.413000,-0.366333,13.100961,1,1.044157,1.044157,1.085318,1.256496,-0.543706,0.000000,0.291003
1.413000,-0.348889,13.185190,1,1.046469,1.046469,1.088999,1.268932,-0.545899,0.000000,0.287132
1.413000,-0.331444,13.268636,1,1.048728,1.048728,1.092634,1.281417,-0.548023,0.000000,0.283224
1.413000,-0.314000,13.351274,1,1.050935,1.050935,1.096223,1.293951,-0.550079,0.000000,0.279280
1.413000,-0.296556,13.433079,1,1.053088,1.053088,1.099766,1.306530,-0.552066,0.000000,0.275300
1.413000,-0.279111,13.514025,1,1.055188,1.055188,1.103262,1.319153,-0.553984,0.000000,0.271286
1.413000,-0.261667,13.594088,1,1.057234,1.057234,1.106711,1.331816,-0.555831,0.000000,0.267239
1.413000,-0.244222,13.673243,1,1.059225,1.059225,1.110111,1.344518,-0.557607,0.000000,0.263161
1.413000,-0.226778,13.751466,1,1.061162,1.061162,1.113463,1.357257,-0.559312,0.000000,0.259052
1.413000,-0.209333,13.828733,1,1.063044,1.063044,1.116765,1.370029,-0.560945,0.000000,0.254915
1.413000,-0.191889,13.905021,1,1.064871,1.064871,1.120018,1.382833,-0.562505,0.000000,0.250749
1.413000,-0.174444,13.980306,1,1.066642,1.066642,1.123220,1.395667,-0.563992,0.000000,0.246557
1.413000,-0.157000,14.054565,1,1.068358,1.068358,1.126371,1.408528,-0.565407,0.000000,0.242339
1.413000,-0.139556,14.129318,1,1.070017,1.070017,1.129470,1.421414,-0.566747,0.000000,0.238098
1.413000,-0.122111,14.206087,1,1.071621,1.071621,1.132518,1.434323,-0.568013,0.000000,0.233834
1.413000,-0.104667,14.284850,1,1.073168,1.073168,1.135513,1.447253,-0.569205,0.000000,0.229548
1.413000,-0.087222,14.365584,1,1.074659,1.074659,1.138455,1.460202,-0.570321,0.000000,0.225242
1.413000,-0.069778,14.448269,1,1.076092,1.076092,1.141343,1.473168,-0.571363,0.000000,0.220917
1.413000,-0.052333,14.532883,1,1.077469,1.077469,1.144178,1.486149,-0.572328,0.000000,0.216575
1.413000,-0.034889,14.619406,1,1.078788,1.078788,1.146958,1.499143,-0.573218,0.000000,0.212217
1.413000,-0.017444,14.707818,1,1.080050,1.080050,1.149683,1.512148,-0.574032,0.000000,0.207844
1.413000,0.000000,14.798098,1,1.081254,1.081254,1.152352,1.525162,-0.574769,0.000000,0.203457
1.413000,0.017444,14.890228,1,1.082400,1.082400,1.154966,1.538183,-0.575430,0.000000,0.199058
1.413000,0.034889,14.984188,1,1.083489,1.083489,1.157524,1.551209,-0.576014,0.000000,0.194648
1.413000,0.052333,15.079959,1,1.084519,1.084519,1.160025,1.564239,-0.576521,0.000000,0.190229
1.413000,0.069778,15.177524,1,1.085491,1.085491,1.162470,1.577271,-0.576950,0.000000,0.185801
1.413000,0.087222,15.276863,1,1.086405,1.086405,1.164857,1.590302,-0.577303,0.000000,0.181367
1.413000,0.104667,15.377961,1,1.087259,1.087259,1.167186,1.603333,-0.577578,0.000000,0.176927
1.413000,0.122111,15.480799,1,1.088056,1.088056,1.169457,1.616359,-0.577775,0.000000,0.172483
1.413000,0.139556,15.585361,1,1.088793,1.088793,1.171670,1.629381,-0.577895,0.000000,0.168037
1.413000,0.157000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.174444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.191889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.209333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.226778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.244222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.261667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.279111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.296556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.314000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.331444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.348889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.366333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.383778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.401222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.418667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.436111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.453556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.471000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.488444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.505889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.523333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.540778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.558222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.575667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.593111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.610556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.628000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.645444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.662889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.680333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.697778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.715222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.732667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.750111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.767556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.785000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.802444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.819889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.837333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.854778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.872222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.889667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.907111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.924556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.942000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.959444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.976889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,0.994333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.011778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.029222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.046667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.064111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.081556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.099000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.116444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.133889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.151333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.168778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.186222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.203667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.221111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.238556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.256000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.273444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.290889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.325778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.343222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.378111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.395556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.430444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.447889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.482778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.500222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.535111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.552556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.413000,1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
1.430444,-1.570000,7.606077,1,0.793270,0.793270,0.780828,0.623628,-0.288313,0.000000,0.410265
1.430444,-1.552556,7.625958,1,0.797718,0.797718,0.785268,0.630499,-0.292724,0.000000,0.410846
1.430444,-1.535111,7.650040,1,0.802166,0.802166,0.789750,0.637598,-0.297143,0.000000,0.411349
1.430444,-1.517667,7.677221,1,0.806614,0.806614,0.794203,0.644923,-0.301571,0.000000,0.411775
1.430444,-1.500222,7.707137,1,0.811059,0.811059,0.798604,0.652038,-0.306006,0.000000,0.412124
1.430444,-1.482778,7.741171,1,0.815502,0.815502,0.803042,0.659001,-0.310446,0.000000,0.412395
1.430444,-1.465333,7.779298,1,0.819940,0.819940,0.807514,0.666182,-0.314890,0.000000,0.412589
1.430444,-1.447889,7.821495,1,0.824373,0.824373,0.812018,0.673579,-0.319336,0.000000,0.412706
1.430444,-1.430444,7.867737,1,0.828798,0.828798,0.816552,0.681062,-0.323785,0.000000,0.412745
1.430444,-1.413000,7.918000,1,0.833215,0.833215,0.821115,0.688077,-0.328233,0.000000,0.412706
1.430444,-1.395556,7.972259,1,0.837623,0.837623,0.825704,0.695301,-0.332679,0.000000,0.412589
1.430444,-1.378111,8.030487,1,0.842020,0.842020,0.830318,0.702730,-0.337123,0.000000,0.412395
1.430444,-1.360667,8.092661,1,0.846405,0.846405,0.834955,0.710363,-0.341563,0.000000,0.412124
1.430444,-1.343222,8.158754,1,0.850777,0.850777,0.839614,0.717593,-0.345998,0.000000,0.411775
1.430444,-1.325778,8.228739,1,0.855136,0.855136,0.844291,0.724820,-0.350426,0.000000,0.411349
1.430444,-1.308333,8.302592,1,0.859479,0.859479,0.848987,0.732242,-0.354846,0.000000,0.410846
1.430444,-1.290889,8.380285,1,0.863806,0.863806,0.853698,0.739858,-0.359256,0.000000,0.410265
1.430444,-1.273444,8.461792,1,0.868115,0.868115,0.858424,0.747413,-0.363655,0.000000,0.409608
1.430444,-1.256000,8.547085,1,0.872407,0.872407,0.863162,0.754602,-0.368043,0.000000,0.408874
1.430444,-1.238556,8.634595,1,0.876678,0.876678,0.867911,0.761977,-0.372416,0.000000,0.408064
1.430444,-1.221111,8.722751,1,0.880930,0.880930,0.872670,0.769535,-0.376776,0.000000,0.407178
1.430444,-1.203667,8.811526,1,0.885160,0.885160,0.877436,0.777274,-0.381118,0.000000,0.406215
1.430444,-1.186222,8.900891,1,0.889368,0.889368,0.882209,0.784512,-0.385444,0.000000,0.405178
1.430444,-1.168778,8.990820,1,0.893552,0.893552,0.886987,0.791798,-0.389751,0.000000,0.404064
1.430444,-1.151333,9.081283,1,0.897713,0.897713,0.891767,0.799258,-0.394037,0.000000,0.402876
1.430444,-1.133889,9.172254,1,0.901848,0.901848,0.896549,0.806888,-0.398303,0.000000,0.401613
1.430444,-1.116444,9.263703,1,0.905957,0.905957,0.901332,0.814686,-0.402545,0.000000,0.400276
1.430444,-1.099000,9.355602,1,0.910039,0.910039,0.906113,0.822649,-0.406764,0.000000,0.398866
1.430444,-1.081556,9.447923,1,0.914093,0.914093,0.910892,0.830774,-0.410957,0.000000,0.397382
1.430444,-1.064111,9.540637,1,0.918119,0.918119,0.915666,0.839060,-0.415124,0.000000,0.395825
1.430444,-1.046667,9.633716,1,0.922115,0.922115,0.920435,0.847503,-0.419263,0.000000,0.394195
1.430444,-1.029222,9.727129,1,0.926081,0.926081,0.925198,0.856101,-0.423373,0.000000,0.392494
1.430444,-1.011778,9.820849,1,0.930015,0.930015,0.929952,0.864850,-0.427453,0.000000,0.390721
1.430444,-0.994333,9.914846,1,0.933918,0.933918,0.934697,0.873749,-0.431501,0.000000,0.388877
1.430444,-0.976889,10.009091,1,0.937788,0.937788,0.939431,0.882794,-0.435516,0.000000,0.386963
1.430444,-0.959444,10.103555,1,0.941624,0.941624,0.944153,0.891984,-0.439498,0.000000,0.384979
1.430444,-0.942000,10.198209,1,0.945427,0.945427,0.948861,0.901314,-0.443444,0.000000,0.382926
1.430444,-0.924556,10.293024,1,0.949194,0.949194,0.953556,0.910783,-0.447354,0.000000,0.380804
1.430444,-0.907111,10.387969,1,0.952925,0.952925,0.958234,0.920388,-0.451226,0.000000,0.378615
1.430444,-0.889667,10.483016,1,0.956620,0.956620,0.962896,0.930125,-0.455059,0.000000,0.376358
1.430444,-0.872222,10.578135,1,0.960278,0.960278,0.967540,0.939993,-0.458853,0.000000,0.374035
1.430444,-0.854778,10.673297,1,0.963898,0.963898,0.972164,0.949989,-0.462605,0.000000,0.371646
1.430444,-0.837333,10.768472,1,0.967480,0.967480,0.976769,0.960110,-0.466315,0.000000,0.369192
1.430444,-0.819889,10.863632,1,0.971022,0.971022,0.981351,0.970352,-0.469982,0.000000,0.366674
1.430444,-0.802444,10.958746,1,0.974525,0.974525,0.985912,0.980714,-0.473604,0.000000,0.364092
1.430444,-0.785000,11.053785,1,0.977987,0.977987,0.990449,0.991193,-0.477181,0.000000,0.361447
1.430444,-0.767556,11.148720,1,0.981408,0.981408,0.994961,1.001785,-0.480711,0.000000,0.358740
1.430444,-0.750111,11.243522,1,0.984788,0.984788,0.999447,1.012489,-0.484193,0.000000,0.355972
1.430444,-0.732667,11.338161,1,0.988125,0.988125,1.003907,1.023301,-0.487626,0.000000,0.353144
1.430444,-0.715222,11.432608,1,0.991420,0.991420,1.008340,1.034219,-0.491010,0.000000,0.350256
1.430444,-0.697778,11.526834,1,0.994671,0.994671,1.012743,1.045240,-0.494342,0.000000,0.347310
1.430444,-0.680333,11.620810,1,0.997878,0.997878,1.017117,1.056361,-0.497623,0.000000,0.344306
1.430444,-0.662889,11.714508,1,1.001040,1.001040,1.021461,1.067580,-0.500851,0.000000,0.341245
1.430444,-0.645444,11.807897,1,1.004158,1.004158,1.025773,1.078894,-0.504025,0.000000,0.338129
1.430444,-0.628000,11.900950,1,1.007230,1.007230,1.030053,1.090300,-0.507144,0.000000,0.334957
1.430444,-0.610556,11.993637,1,1.010256,1.010256,1.034299,1.101796,-0.510207,0.000000,0.331732
1.430444,-0.593111,12.085931,1,1.013235,1.013235,1.038512,1.113379,-0.513214,0.000000,0.328453
1.430444,-0.575667,12.177802,1,1.016167,1.016167,1.042689,1.125046,-0.516163,0.000000,0.325123
1.430444,-0.558222,12.269223,1,1.019052,1.019052,1.046831,1.136794,-0.519053,0.000000,0.321742
1.430444,-0.540778,12.360165,1,1.021889,1.021889,1.050936,1.148622,-0.521884,0.000000,0.318311
1.430444,-0.523333,12.450601,1,1.024677,1.024677,1.055003,1.160525,-0.524655,0.000000,0.314831
